unit1_x,unit1_y,unit1_z,unit1_yaw,unit2_yaw,road_wheel_angle,curvature,unit1_pitch,unit1_velocity,left_boundary_x,left_boundary_y,right_boundary_x,right_boundary_y,s
89.712701,310.535721,227.751698,2.120891,2.126737,-0.007379,-0.001604,0.064368,4.000000,87.376285,309.102948,92.063780,311.977486,58.696736
89.660611,310.620678,227.744974,2.120731,2.126628,-0.007412,-0.001611,0.064157,4.000000,87.323908,309.188243,92.012057,312.062151,58.796391
89.608535,310.705644,227.738277,2.120570,2.126519,-0.007445,-0.001619,0.063945,4.000000,87.271529,309.273541,91.960346,312.146819,58.896046
89.556473,310.790618,227.731608,2.120408,2.126408,-0.007478,-0.001626,0.063730,4.000000,87.219149,309.358841,91.908649,312.231493,58.995701
89.504425,310.875601,227.724967,2.120246,2.126297,-0.007510,-0.001633,0.063513,4.000000,87.166822,309.444174,91.856963,312.316174,59.095356
89.452390,310.960592,227.718353,2.120083,2.126185,-0.007542,-0.001640,0.063295,4.000000,87.114552,309.529545,91.805297,312.400863,59.195011
89.400369,311.045592,227.711768,2.119919,2.126071,-0.007574,-0.001647,0.063074,4.000000,87.062280,309.614919,91.753640,312.485556,59.294666
89.348362,311.130600,227.705212,2.119755,2.125958,-0.007605,-0.001653,0.062852,4.000000,87.010009,309.700292,91.702000,312.570258,59.394321
89.296369,311.215617,227.698685,2.119590,2.125843,-0.007636,-0.001660,0.062628,4.000000,86.957736,309.785668,91.650371,312.654963,59.493976
89.244391,311.300642,227.692187,2.119424,2.125727,-0.007667,-0.001667,0.062402,4.000000,86.905463,309.871046,91.598759,312.739676,59.593630
89.192426,311.385676,227.685718,2.119258,2.125611,-0.007697,-0.001673,0.062174,4.000000,86.853189,309.956424,91.547159,312.824396,59.693285
89.140476,311.470719,227.679279,2.119090,2.125492,-0.007727,-0.001680,0.061944,4.000000,86.800912,310.041807,91.495576,312.909120,59.792940
89.088539,311.555770,227.672871,2.118923,2.125375,-0.007756,-0.001686,0.061713,4.000000,86.748692,310.127222,91.444003,312.993853,59.892595
89.036617,311.640830,227.666492,2.118754,2.125255,-0.007785,-0.001693,0.061480,4.000000,86.696530,310.212678,91.392447,313.078590,59.992250
88.984710,311.725899,227.660144,2.118585,2.125135,-0.007814,-0.001699,0.061246,4.000000,86.644367,310.298134,91.340909,313.163338,60.091905
88.932817,311.810977,227.653827,2.118416,2.125015,-0.007843,-0.001705,0.061010,4.000000,86.592205,310.383590,91.289377,313.248089,60.191560
88.880938,311.896063,227.647541,2.118246,2.124893,-0.007871,-0.001711,0.060772,4.000000,86.540041,310.469048,91.237868,313.332851,60.291215
88.829074,311.981158,227.641286,2.118075,2.124771,-0.007899,-0.001717,0.060533,4.000000,86.487876,310.554509,91.186366,313.417614,60.390870
88.777224,312.066262,227.635062,2.117903,2.124647,-0.007926,-0.001723,0.060292,4.000000,86.435709,310.639972,91.134887,313.502388,60.490525
88.725389,312.151375,227.628869,2.117731,2.124522,-0.007953,-0.001729,0.060050,4.000000,86.383543,310.725435,91.083415,313.587166,60.590179
88.673569,312.236497,227.622709,2.117559,2.124398,-0.007979,-0.001735,0.059806,4.000000,86.331435,310.810934,91.031963,313.671957,60.689834
88.621763,312.321628,227.616580,2.117386,2.124272,-0.008006,-0.001740,0.059561,4.000000,86.279386,310.896473,90.980519,313.756749,60.789489
88.569972,312.406768,227.610484,2.117212,2.124145,-0.008031,-0.001746,0.059315,4.000000,86.227336,310.982013,90.929090,313.841547,60.889144
88.518196,312.491917,227.604419,2.117038,2.124018,-0.008057,-0.001751,0.059067,4.000000,86.175286,311.067554,90.877682,313.926357,60.988799
88.466435,312.577075,227.598387,2.116863,2.123890,-0.008082,-0.001757,0.058818,4.000000,86.123234,311.153097,90.826289,314.011173,61.088454
88.414689,312.662242,227.592388,2.116687,2.123760,-0.008106,-0.001762,0.058568,4.000000,86.071181,311.238642,90.774904,314.095991,61.188109
88.362957,312.747418,227.586421,2.116512,2.123631,-0.008130,-0.001768,0.058317,4.000000,86.019129,311.324185,90.723536,314.180822,61.287764
88.311241,312.832603,227.580486,2.116335,2.123500,-0.008154,-0.001773,0.058064,4.000000,85.967075,311.409733,90.672186,314.265658,61.387419
88.259540,312.917798,227.574585,2.116158,2.123368,-0.008178,-0.001778,0.057810,4.000000,85.915082,311.495318,90.620850,314.350502,61.487074
88.207854,313.003001,227.568716,2.115981,2.123236,-0.008201,-0.001783,0.057555,4.000000,85.863151,311.580940,90.569525,314.435353,61.586728
88.156182,313.088214,227.562881,2.115803,2.123103,-0.008223,-0.001788,0.057300,4.000000,85.811217,311.666566,90.518215,314.520210,61.686383
88.104527,313.173436,227.557078,2.115625,2.122970,-0.008245,-0.001792,0.057043,4.000000,85.759285,311.752190,90.466920,314.605075,61.786038
88.052886,313.258667,227.551309,2.115446,2.122835,-0.008267,-0.001797,0.056785,4.000000,85.707350,311.837817,90.415645,314.689950,61.885693
88.001261,313.343907,227.545572,2.115266,2.122699,-0.008288,-0.001802,0.056526,4.000000,85.655415,311.923446,90.364382,314.774828,61.985348
87.949650,313.429157,227.539869,2.115087,2.122564,-0.008309,-0.001806,0.056266,4.000000,85.603480,312.009074,90.313134,314.859719,62.085003
87.898056,313.514416,227.534200,2.114906,2.122426,-0.008330,-0.001811,0.056005,4.000000,85.551543,312.094706,90.261899,314.944612,62.184658
87.846476,313.599684,227.528563,2.114726,2.122290,-0.008350,-0.001815,0.055744,4.000000,85.499672,312.180374,90.210676,315.029514,62.284313
87.794912,313.684962,227.522960,2.114545,2.122151,-0.008369,-0.001819,0.055481,4.000000,85.447860,312.266083,90.159475,315.114427,62.383968
87.743364,313.770249,227.517390,2.114363,2.122012,-0.008388,-0.001824,0.055218,4.000000,85.396047,312.351793,90.108283,315.199342,62.483623
87.691831,313.855545,227.511854,2.114181,2.121872,-0.008407,-0.001828,0.054955,4.000000,85.344234,312.437503,90.057107,315.284266,62.583277
87.640314,313.940850,227.506351,2.113999,2.121732,-0.008425,-0.001832,0.054690,4.000000,85.292421,312.523213,90.005952,315.369202,62.682932
87.588812,314.026166,227.500881,2.113816,2.121591,-0.008443,-0.001835,0.054425,4.000000,85.240607,312.608926,89.954805,315.454141,62.782587
87.537326,314.111490,227.495444,2.113633,2.121449,-0.008460,-0.001839,0.054159,4.000000,85.188792,312.694638,89.903673,315.539089,62.882242
87.485855,314.196824,227.490041,2.113450,2.121307,-0.008477,-0.001843,0.053893,4.000000,85.136978,312.780351,89.852561,315.624048,62.981897
87.434400,314.282167,227.484671,2.113266,2.121163,-0.008493,-0.001846,0.053626,4.000000,85.085229,312.866106,89.801459,315.709010,63.081552
87.382961,314.367520,227.479334,2.113082,2.121020,-0.008509,-0.001850,0.053358,4.000000,85.033541,312.951898,89.750375,315.793984,63.181207
87.331537,314.452882,227.474030,2.112897,2.120875,-0.008525,-0.001853,0.053090,4.000000,84.981852,313.037693,89.699303,315.878961,63.280862
87.280130,314.538254,227.468759,2.112712,2.120729,-0.008540,-0.001856,0.052822,4.000000,84.930163,313.123488,89.648251,315.963949,63.380517
87.228738,314.623636,227.463521,2.112527,2.120583,-0.008554,-0.001860,0.052553,4.000000,84.878474,313.209283,89.597208,316.048945,63.480172
87.177362,314.709026,227.458316,2.112342,2.120437,-0.008568,-0.001863,0.052284,4.000000,84.826785,313.295077,89.546186,316.133951,63.579826
87.126001,314.794427,227.453144,2.112156,2.120290,-0.008582,-0.001866,0.052014,4.000000,84.775094,313.380875,89.495176,316.218963,63.679481
87.074657,314.879837,227.448005,2.111970,2.120142,-0.008595,-0.001868,0.051744,4.000000,84.723403,313.466672,89.444178,316.303981,63.779136
87.023328,314.965256,227.442898,2.111783,2.119993,-0.008607,-0.001871,0.051474,4.000000,84.671780,313.552513,89.393200,316.389008,63.878791
86.972016,315.050685,227.437823,2.111597,2.119844,-0.008619,-0.001874,0.051204,4.000000,84.620220,313.638388,89.342232,316.474043,63.978446
86.920719,315.136124,227.432782,2.111410,2.119694,-0.008631,-0.001876,0.050933,4.000000,84.568658,313.724266,89.291283,316.559089,64.078101
86.869439,315.221572,227.427772,2.111223,2.119544,-0.008642,-0.001879,0.050662,4.000000,84.517096,313.810143,89.240347,316.644140,64.177756
86.818174,315.307030,227.422795,2.111035,2.119392,-0.008652,-0.001881,0.050391,4.000000,84.465533,313.896024,89.189426,316.729198,64.277411
86.766926,315.392497,227.417849,2.110848,2.119241,-0.008662,-0.001883,0.050120,4.000000,84.413971,313.981901,89.138519,316.814267,64.377066
86.715693,315.477974,227.412936,2.110660,2.119089,-0.008672,-0.001885,0.049849,4.000000,84.362408,314.067781,89.087630,316.899344,64.476721
86.664476,315.563461,227.408054,2.110472,2.118936,-0.008681,-0.001887,0.049577,4.000000,84.310844,314.153662,89.036755,316.984430,64.576375
86.613276,315.648957,227.403204,2.110284,2.118782,-0.008689,-0.001889,0.049306,4.000000,84.259352,314.239584,88.985895,317.069523,64.676030
86.562092,315.734463,227.398386,2.110096,2.118629,-0.008697,-0.001891,0.049035,4.000000,84.207921,314.325544,88.935044,317.154623,64.775685
86.510924,315.819979,227.393598,2.109907,2.118474,-0.008704,-0.001892,0.048763,4.000000,84.156489,314.411506,88.884217,317.239734,64.875340
86.459771,315.905504,227.388842,2.109719,2.118319,-0.008711,-0.001894,0.048492,4.000000,84.105059,314.497466,88.833396,317.324851,64.974995
86.408635,315.991039,227.384117,2.109530,2.118163,-0.008717,-0.001895,0.048221,4.000000,84.053627,314.583428,88.782596,317.409978,65.074650
86.357516,316.076583,227.379423,2.109341,2.118007,-0.008723,-0.001896,0.047950,4.000000,84.002195,314.669389,88.731809,317.495112,65.174305
86.306412,316.162138,227.374760,2.109152,2.117850,-0.008728,-0.001898,0.047679,4.000000,83.950762,314.755352,88.681038,317.580257,65.273960
86.255325,316.247701,227.370127,2.108963,2.117693,-0.008733,-0.001899,0.047408,4.000000,83.899331,314.841313,88.630282,317.665408,65.373615
86.204253,316.333275,227.365525,2.108773,2.117535,-0.008737,-0.001899,0.047137,4.000000,83.847968,314.927321,88.579539,317.750567,65.473270
86.153198,316.418858,227.360952,2.108584,2.117376,-0.008741,-0.001900,0.046866,4.000000,83.796669,315.013362,88.528812,317.835737,65.572924
86.102159,316.504451,227.356410,2.108395,2.117218,-0.008744,-0.001901,0.046596,4.000000,83.745369,315.099403,88.478100,317.920916,65.672579
86.051137,316.590053,227.351898,2.108205,2.117058,-0.008746,-0.001901,0.046326,4.000000,83.694068,315.185446,88.427399,318.006098,65.772234
86.000130,316.675666,227.347415,2.108016,2.116899,-0.008748,-0.001902,0.046056,4.000000,83.642768,315.271488,88.376718,318.091296,65.871889
85.949140,316.761287,227.342962,2.107826,2.116738,-0.008749,-0.001902,0.045787,4.000000,83.591467,315.357530,88.326049,318.176496,65.971544
85.898166,316.846919,227.338538,2.107637,2.116578,-0.008750,-0.001902,0.045517,4.000000,83.540167,315.443572,88.275394,318.261710,66.071199
85.847209,316.932560,227.334143,2.107447,2.116416,-0.008750,-0.001902,0.045248,4.000000,83.488866,315.529615,88.224752,318.346927,66.170854
85.796267,317.018211,227.329777,2.107258,2.116255,-0.008749,-0.001902,0.044980,4.000000,83.437639,315.615700,88.174129,318.432159,66.270509
85.745342,317.103871,227.325440,2.107068,2.116092,-0.008748,-0.001902,0.044712,4.000000,83.386472,315.701822,88.123516,318.517393,66.370164
85.694433,317.189542,227.321131,2.106878,2.115929,-0.008746,-0.001901,0.044444,4.000000,83.335304,315.787946,88.072923,318.602641,66.469819
85.643540,317.275221,227.316851,2.106689,2.115767,-0.008744,-0.001901,0.044177,4.000000,83.284139,315.874067,88.022341,318.687896,66.569473
85.592663,317.360911,227.312599,2.106500,2.115604,-0.008741,-0.001900,0.043910,4.000000,83.232973,315.960188,87.971772,318.773161,66.669128
85.541803,317.446610,227.308375,2.106310,2.115439,-0.008738,-0.001900,0.043643,4.000000,83.181806,316.046311,87.921219,318.858431,66.768783
85.490959,317.532318,227.304178,2.106121,2.115275,-0.008734,-0.001899,0.043377,4.000000,83.130640,316.132432,87.870681,318.943712,66.868438
85.440131,317.618037,227.300010,2.105932,2.115111,-0.008729,-0.001898,0.043111,4.000000,83.079474,316.218553,87.820154,319.029002,66.968093
85.389319,317.703765,227.295869,2.105743,2.114946,-0.008724,-0.001896,0.042846,4.000000,83.028381,316.304718,87.769647,319.114303,67.067748
85.338524,317.789502,227.291755,2.105554,2.114780,-0.008718,-0.001895,0.042581,4.000000,82.977350,316.390917,87.719150,319.199609,67.167403
85.287745,317.875249,227.287668,2.105365,2.114614,-0.008711,-0.001894,0.042317,4.000000,82.926318,316.477117,87.668675,319.284928,67.267058
85.236982,317.961006,227.283608,2.105176,2.114448,-0.008704,-0.001892,0.042054,4.000000,82.875286,316.563318,87.618208,319.370252,67.366713
85.186235,318.046772,227.279575,2.104988,2.114282,-0.008696,-0.001890,0.041790,4.000000,82.824255,316.649515,87.567753,319.455587,67.466368
85.135504,318.132548,227.275568,2.104800,2.114115,-0.008687,-0.001889,0.041528,4.000000,82.773224,316.735714,87.517313,319.540930,67.566022
85.084789,318.218333,227.271588,2.104612,2.113948,-0.008678,-0.001887,0.041266,4.000000,82.722194,316.821911,87.466887,319.626282,67.665677
85.034091,318.304128,227.267634,2.104424,2.113780,-0.008668,-0.001884,0.041004,4.000000,82.671163,316.908109,87.416480,319.711644,67.765332
84.983408,318.389933,227.263706,2.104236,2.113612,-0.008658,-0.001882,0.040744,4.000000,82.620205,316.994351,87.366081,319.797013,67.864987
84.932742,318.475747,227.259804,2.104049,2.113445,-0.008647,-0.001880,0.040483,4.000000,82.569308,317.080625,87.315698,319.882393,67.964642
84.882092,318.561570,227.255927,2.103861,2.113276,-0.008635,-0.001877,0.040224,4.000000,82.518410,317.166900,87.265331,319.967779,68.064297
84.831458,318.647403,227.252076,2.103674,2.113107,-0.008623,-0.001875,0.039965,4.000000,82.467514,317.253174,87.214977,320.053177,68.163952
84.780840,318.733245,227.248251,2.103488,2.112939,-0.008609,-0.001872,0.039706,4.000000,82.416619,317.339446,87.164632,320.138582,68.263607
84.730238,318.819097,227.244450,2.103301,2.112769,-0.008596,-0.001869,0.039448,4.000000,82.365722,317.425720,87.114305,320.223995,68.363262
84.679651,318.904958,227.240675,2.103115,2.112599,-0.008581,-0.001866,0.039191,4.000000,82.314826,317.511991,87.063991,320.309420,68.462917
84.629081,318.990829,227.236924,2.102930,2.112430,-0.008566,-0.001862,0.038935,4.000000,82.263932,317.598261,87.013691,320.394856,68.562571
84.578527,319.076709,227.233198,2.102744,2.112260,-0.008550,-0.001859,0.038679,4.000000,82.213109,317.684575,86.963404,320.480296,68.662226
84.527989,319.162598,227.229497,2.102559,2.112090,-0.008534,-0.001855,0.038423,4.000000,82.162347,317.770921,86.913128,320.565745,68.761881
84.477466,319.248497,227.225820,2.102374,2.111919,-0.008516,-0.001851,0.038169,4.000000,82.111584,317.857268,86.862868,320.651205,68.861536
84.426960,319.334405,227.222167,2.102190,2.111749,-0.008498,-0.001848,0.037915,4.000000,82.060824,317.943612,86.812623,320.736675,68.961191
84.376469,319.420322,227.218539,2.102006,2.111578,-0.008480,-0.001843,0.037662,4.000000,82.010063,318.029956,86.762387,320.822152,69.060846
84.325994,319.506249,227.214934,2.101823,2.111408,-0.008461,-0.001839,0.037409,4.000000,81.959303,318.116298,86.712164,320.907640,69.160501
84.275535,319.592184,227.211354,2.101640,2.111237,-0.008440,-0.001835,0.037157,4.000000,81.908543,318.202639,86.661960,320.993137,69.260156
84.225091,319.678129,227.207797,2.101457,2.111065,-0.008420,-0.001830,0.036906,4.000000,81.857784,318.288982,86.611763,321.078640,69.359811
84.174664,319.764084,227.204263,2.101275,2.110894,-0.008398,-0.001826,0.036655,4.000000,81.807097,318.375364,86.561581,321.164154,69.459466
84.124251,319.850047,227.200753,2.101093,2.110722,-0.008376,-0.001821,0.036405,4.000000,81.756470,318.461780,86.511412,321.249677,69.559120
84.073855,319.936020,227.197267,2.100912,2.110551,-0.008353,-0.001816,0.036156,4.000000,81.705844,318.548194,86.461257,321.335210,69.658775
84.023474,320.022001,227.193804,2.100731,2.110379,-0.008330,-0.001811,0.035907,4.000000,81.655218,318.634607,86.411114,321.420750,69.758430
83.973108,320.107992,227.190364,2.100551,2.110207,-0.008305,-0.001806,0.035659,4.000000,81.604593,318.721019,86.360984,321.506303,69.858085
83.922758,320.193992,227.186947,2.100371,2.110035,-0.008280,-0.001800,0.035412,4.000000,81.553969,318.807431,86.310870,321.591863,69.957740
83.872424,320.280001,227.183552,2.100192,2.109863,-0.008254,-0.001794,0.035166,4.000000,81.503346,318.893840,86.260762,321.677431,70.057395
83.822104,320.366019,227.180181,2.100014,2.109691,-0.008228,-0.001789,0.034920,4.000000,81.452723,318.980247,86.210665,321.763009,70.157050
83.771800,320.452046,227.176832,2.099836,2.109519,-0.008200,-0.001783,0.034675,4.000000,81.402171,319.066695,86.160587,321.848597,70.256705
83.721512,320.538081,227.173506,2.099658,2.109346,-0.008172,-0.001777,0.034430,4.000000,81.351676,319.153175,86.110518,321.934190,70.356360
83.671238,320.624126,227.170203,2.099482,2.109175,-0.008144,-0.001770,0.034186,4.000000,81.301184,319.239652,86.060464,322.019799,70.456015
83.620980,320.710180,227.166921,2.099305,2.109002,-0.008114,-0.001764,0.033943,4.000000,81.250690,319.326131,86.010420,322.105411,70.555669
83.570737,320.796242,227.163663,2.099130,2.108830,-0.008084,-0.001757,0.033700,4.000000,81.200199,319.412604,85.960387,322.191035,70.655324
83.520509,320.882313,227.160426,2.098955,2.108658,-0.008053,-0.001751,0.033459,4.000000,81.149708,319.499078,85.910366,322.276666,70.754979
83.470296,320.968393,227.157212,2.098781,2.108486,-0.008021,-0.001744,0.033217,4.000000,81.099218,319.585549,85.860362,322.362310,70.854634
83.420098,321.054482,227.154019,2.098608,2.108314,-0.007988,-0.001737,0.032977,4.000000,81.048729,319.672019,85.810363,322.447962,70.954289
83.369915,321.140579,227.150849,2.098435,2.108142,-0.007955,-0.001729,0.032737,4.000000,80.998310,319.758527,85.760380,322.533621,71.053944
83.319747,321.226685,227.147701,2.098263,2.107970,-0.007921,-0.001722,0.032498,4.000000,80.947947,319.845066,85.710405,322.619289,71.153599
83.269593,321.312800,227.144574,2.098092,2.107798,-0.007886,-0.001714,0.032259,4.000000,80.897586,319.931604,85.660444,322.704969,71.253254
83.219454,321.398923,227.141470,2.097921,2.107625,-0.007850,-0.001707,0.032021,4.000000,80.847225,320.018141,85.610494,322.790654,71.352909
83.169330,321.485055,227.138387,2.097752,2.107454,-0.007814,-0.001699,0.031784,4.000000,80.796866,320.104673,85.560551,322.876351,71.452564
83.119221,321.571195,227.135326,2.097583,2.107282,-0.007777,-0.001691,0.031547,4.000000,80.746508,320.191205,85.510625,322.962056,71.552218
83.069126,321.657343,227.132286,2.097415,2.107111,-0.007739,-0.001682,0.031311,4.000000,80.696152,320.277734,85.460708,323.047770,71.651873
83.019045,321.743500,227.129268,2.097247,2.106939,-0.007700,-0.001674,0.031076,4.000000,80.645795,320.364264,85.410808,323.133495,71.751528
82.968979,321.829666,227.126272,2.097081,2.106768,-0.007660,-0.001665,0.030841,4.000000,80.595505,320.450827,85.360911,323.219228,71.851183
82.918927,321.915839,227.123297,2.096915,2.106596,-0.007620,-0.001657,0.030607,4.000000,80.545271,320.537422,85.311026,323.304967,71.950838
82.868889,322.002021,227.120343,2.096751,2.106426,-0.007579,-0.001648,0.030374,4.000000,80.495040,320.624012,85.261153,323.390720,72.050493
82.818866,322.088211,227.117411,2.096587,2.106255,-0.007537,-0.001639,0.030141,4.000000,80.444809,320.710601,85.211291,323.476479,72.150148
82.768856,322.174410,227.114501,2.096424,2.106084,-0.007494,-0.001629,0.029908,4.000000,80.394578,320.797190,85.161438,323.562248,72.249803
82.718861,322.260616,227.111612,2.096262,2.105913,-0.007451,-0.001620,0.029677,4.000000,80.344350,320.883774,85.111596,323.648025,72.349458
82.668879,322.346831,227.108744,2.096101,2.105743,-0.007407,-0.001610,0.029446,4.000000,80.294122,320.970358,85.061764,323.733812,72.449113
82.618911,322.433053,227.105897,2.095941,2.105573,-0.007362,-0.001600,0.029215,4.000000,80.243896,321.056938,85.011944,323.819608,72.548767
82.568957,322.519284,227.103071,2.095782,2.105404,-0.007316,-0.001590,0.028985,4.000000,80.193733,321.143552,84.962132,323.905413,72.648422
82.519017,322.605522,227.100267,2.095624,2.105234,-0.007269,-0.001580,0.028756,4.000000,80.143626,321.230194,84.912330,323.991226,72.748077
82.469090,322.691768,227.097484,2.095468,2.105066,-0.007222,-0.001570,0.028527,4.000000,80.093521,321.316832,84.862537,324.077051,72.847732
82.419177,322.778023,227.094722,2.095312,2.104897,-0.007173,-0.001559,0.028299,4.000000,80.043415,321.403470,84.812754,324.162883,72.947387
82.369277,322.864284,227.091982,2.095157,2.104728,-0.007124,-0.001549,0.028071,4.000000,79.993312,321.490105,84.762982,324.248723,73.047042
82.319391,322.950554,227.089262,2.095003,2.104560,-0.007074,-0.001538,0.027844,4.000000,79.943209,321.576738,84.713217,324.334571,73.146697
82.269517,323.036831,227.086563,2.094850,2.104392,-0.007024,-0.001527,0.027617,4.000000,79.893108,321.663369,84.663465,324.420430,73.246352
82.219657,323.123116,227.083886,2.094699,2.104225,-0.006972,-0.001516,0.027391,4.000000,79.843010,321.749995,84.613721,324.506300,73.346007
82.169810,323.209408,227.081230,2.094548,2.104057,-0.006920,-0.001504,0.027166,4.000000,79.792970,321.836654,84.563986,324.592174,73.445662
82.119976,323.295708,227.078594,2.094399,2.103890,-0.006867,-0.001493,0.026941,4.000000,79.742984,321.923339,84.514257,324.678059,73.545316
82.070154,323.382015,227.075980,2.094251,2.103724,-0.006813,-0.001481,0.026716,4.000000,79.693000,322.010021,84.464539,324.763954,73.644971
82.020346,323.468330,227.073387,2.094104,2.103558,-0.006759,-0.001469,0.026492,4.000000,79.643017,322.096701,84.414830,324.849857,73.744626
81.970550,323.554652,227.070815,2.093958,2.103392,-0.006703,-0.001457,0.026269,4.000000,79.593035,322.183378,84.365126,324.935766,73.844281
81.920766,323.640981,227.068264,2.093813,2.103227,-0.006647,-0.001445,0.026046,4.000000,79.543055,322.270054,84.315435,325.021686,73.943936
81.870995,323.727317,227.065734,2.093670,2.103062,-0.006590,-0.001433,0.025823,4.000000,79.493077,322.356724,84.265751,325.107616,74.043591
81.821237,323.813660,227.063225,2.093528,2.102898,-0.006532,-0.001420,0.025601,4.000000,79.443102,322.443391,84.216075,325.193553,74.143246
81.771490,323.900011,227.060737,2.093387,2.102734,-0.006474,-0.001407,0.025380,4.000000,79.393181,322.530088,84.166405,325.279499,74.242901
81.721756,323.986368,227.058270,2.093247,2.102570,-0.006414,-0.001394,0.025159,4.000000,79.343311,322.616811,84.116749,325.365454,74.342556
81.672034,324.072732,227.055824,2.093109,2.102408,-0.006354,-0.001381,0.024938,4.000000,79.293444,322.703528,84.067097,325.451418,74.442211
81.622323,324.159103,227.053399,2.092972,2.102246,-0.006293,-0.001368,0.024718,4.000000,79.243578,322.790244,84.017453,325.537391,74.541865
81.572624,324.245481,227.050995,2.092836,2.102083,-0.006231,-0.001355,0.024499,4.000000,79.193713,322.876957,83.967817,325.623371,74.641520
81.522937,324.331866,227.048612,2.092702,2.101922,-0.006169,-0.001341,0.024279,4.000000,79.143851,322.963666,83.918181,325.709359,74.741175
81.473262,324.418257,227.046250,2.092569,2.101762,-0.006105,-0.001327,0.024061,4.000000,79.093991,323.050371,83.868560,325.795357,74.840830
81.423598,324.504655,227.043908,2.092437,2.101601,-0.006041,-0.001313,0.023843,4.000000,79.044132,323.137075,83.818945,325.881363,74.940485
81.373945,324.591059,227.041588,2.092307,2.101442,-0.005976,-0.001299,0.023625,4.000000,78.994325,323.223802,83.769337,325.967378,75.040140
81.324304,324.677470,227.039289,2.092178,2.101283,-0.005911,-0.001285,0.023407,4.000000,78.944566,323.310553,83.719737,326.053402,75.139795
81.274673,324.763887,227.037011,2.092051,2.101125,-0.005844,-0.001271,0.023190,4.000000,78.894809,323.397300,83.670139,326.139433,75.239450
81.225053,324.850310,227.034754,2.091925,2.100967,-0.005777,-0.001256,0.022974,4.000000,78.845054,323.484044,83.620552,326.225473,75.339105
81.175445,324.936740,227.032518,2.091801,2.100810,-0.005709,-0.001241,0.022758,4.000000,78.795302,323.570784,83.570969,326.311523,75.438760
81.125847,325.023176,227.030303,2.091678,2.100654,-0.005640,-0.001226,0.022542,4.000000,78.745550,323.657521,83.521393,326.397580,75.538414
81.076259,325.109617,227.028109,2.091556,2.100497,-0.005571,-0.001211,0.022327,4.000000,78.695801,323.744255,83.471825,326.483644,75.638069
81.026682,325.196065,227.025936,2.091436,2.100342,-0.005501,-0.001196,0.022112,4.000000,78.646054,323.830985,83.422258,326.569716,75.737724
80.977115,325.282519,227.023783,2.091318,2.100188,-0.005430,-0.001180,0.021898,4.000000,78.596354,323.917736,83.372700,326.655800,75.837379
80.927559,325.368978,227.021652,2.091201,2.100034,-0.005358,-0.001165,0.021684,4.000000,78.546699,324.004509,83.323149,326.741889,75.937034
80.878012,325.455444,227.019542,2.091086,2.099882,-0.005285,-0.001149,0.021470,4.000000,78.497047,324.091278,83.273601,326.827989,76.036689
80.828476,325.541914,227.017453,2.090972,2.099729,-0.005212,-0.001133,0.021257,4.000000,78.447396,324.178043,83.224059,326.914092,76.136344
80.778949,325.628391,227.015385,2.090860,2.099578,-0.005138,-0.001117,0.021044,4.000000,78.397748,324.264805,83.174523,327.000208,76.235999
80.729431,325.714873,227.013337,2.090749,2.099427,-0.005063,-0.001101,0.020832,4.000000,78.348101,324.351564,83.124990,327.086328,76.335654
80.679924,325.801360,227.011311,2.090641,2.099278,-0.004988,-0.001084,0.020620,4.000000,78.298458,324.438315,83.075463,327.172460,76.435309
80.630425,325.887853,227.009306,2.090533,2.099128,-0.004911,-0.001068,0.020408,4.000000,78.248816,324.525067,83.025941,327.258596,76.534963
80.580936,325.974351,227.007322,2.090428,2.098981,-0.004834,-0.001051,0.020197,4.000000,78.199216,324.611834,82.976423,327.344744,76.634618
80.531456,326.060855,227.005358,2.090324,2.098833,-0.004757,-0.001034,0.019986,4.000000,78.149658,324.698622,82.926905,327.430896,76.734273
80.481985,326.147363,227.003416,2.090222,2.098687,-0.004678,-0.001017,0.019775,4.000000,78.100104,324.785405,82.877397,327.517058,76.833928
80.432522,326.233876,227.001495,2.090121,2.098541,-0.004599,-0.001000,0.019565,4.000000,78.050550,324.872185,82.827891,327.603226,76.933583
80.383068,326.320395,226.999594,2.090022,2.098396,-0.004519,-0.000982,0.019355,4.000000,78.000999,324.958962,82.778391,327.689404,77.033238
80.333623,326.406918,226.997715,2.089925,2.098252,-0.004439,-0.000965,0.019146,4.000000,77.951452,325.045732,82.728894,327.775589,77.132893
80.284186,326.493446,226.995856,2.089830,2.098109,-0.004358,-0.000947,0.018937,4.000000,77.901906,325.132499,82.679399,327.861782,77.232548
80.234757,326.579978,226.994019,2.089737,2.097968,-0.004276,-0.000929,0.018728,4.000000,77.852364,325.219260,82.629908,327.947983,77.332203
80.185336,326.666515,226.992202,2.089645,2.097826,-0.004193,-0.000912,0.018520,4.000000,77.802856,325.306038,82.580421,328.034190,77.431858
80.135923,326.753057,226.990406,2.089555,2.097686,-0.004110,-0.000893,0.018312,4.000000,77.753387,325.392832,82.530935,328.120405,77.531512
80.086518,326.839603,226.988631,2.089467,2.097547,-0.004026,-0.000875,0.018104,4.000000,77.703921,325.479621,82.481453,328.206627,77.631167
80.037120,326.926153,226.986877,2.089381,2.097409,-0.003941,-0.000857,0.017897,4.000000,77.654458,325.566406,82.431974,328.292858,77.730822
79.987730,327.012708,226.985144,2.089296,2.097272,-0.003856,-0.000838,0.017690,4.000000,77.604996,325.653188,82.382496,328.379093,77.830477
