unit1_x,unit1_y,unit1_z,unit1_yaw,unit2_yaw,road_wheel_angle,curvature,unit1_pitch,unit1_velocity,left_boundary_x,left_boundary_y,right_boundary_x,right_boundary_y,s
65.114724,331.157838,227.179066,-1.357729,-1.197108,-0.124194,-0.027138,0.001769,3.902025,68.107614,331.805353,61.930466,330.468920,37.175164
65.135667,331.060399,227.178635,-1.360428,-1.199929,-0.123651,-0.027018,0.001674,3.902025,68.128977,331.699553,61.950448,330.380267,37.274829
65.156348,330.962903,227.178212,-1.363115,-1.202746,-0.123107,-0.026898,0.001577,3.902025,68.150147,331.593755,61.970216,330.291522,37.374495
65.176768,330.865351,227.177799,-1.365790,-1.205561,-0.122562,-0.026778,0.001478,3.902025,68.170888,331.487911,61.989778,330.202688,37.474160
65.196927,330.767746,227.177395,-1.368453,-1.208372,-0.122017,-0.026658,0.001378,3.902025,68.191417,331.382068,62.009132,330.113767,37.573825
65.216827,330.670088,227.177002,-1.371104,-1.211179,-0.121471,-0.026537,0.001276,3.902025,68.211543,331.276188,62.028276,330.024758,37.673491
65.236468,330.572377,227.176618,-1.373742,-1.213982,-0.120925,-0.026417,0.001172,3.902025,68.231440,331.170309,62.047220,329.935659,37.773156
65.255852,330.474615,227.176245,-1.376369,-1.216783,-0.120378,-0.026296,0.001067,3.902025,68.250958,331.064396,62.065953,329.846476,37.872821
65.274980,330.376802,227.175883,-1.378984,-1.219579,-0.119831,-0.026176,0.000960,3.902025,68.270229,330.958479,62.084479,329.757207,37.972487
65.293853,330.278940,227.175532,-1.381587,-1.222372,-0.119284,-0.026055,0.000852,3.902025,68.289145,330.852539,62.102799,329.667853,38.072152
65.312471,330.181030,227.175192,-1.384178,-1.225161,-0.118737,-0.025934,0.000742,3.902025,68.307798,330.746594,62.120918,329.578416,38.171817
65.330836,330.083071,227.174864,-1.386756,-1.227944,-0.118190,-0.025814,0.000630,3.902026,68.326124,330.640634,62.138827,329.488889,38.271483
65.348949,329.985065,227.174547,-1.389323,-1.230724,-0.117642,-0.025693,0.000517,3.902028,68.344172,330.534665,62.156536,329.399283,38.371148
65.366812,329.887014,227.174242,-1.391878,-1.233500,-0.117095,-0.025572,0.000402,3.902034,68.361916,330.428685,62.174040,329.309594,38.470813
65.384424,329.788917,227.173950,-1.394421,-1.236271,-0.116548,-0.025452,0.000285,3.902045,68.379361,330.322697,62.191337,329.219822,38.570479
65.401787,329.690776,227.173671,-1.396951,-1.239037,-0.116001,-0.025331,0.000167,3.902062,68.396528,330.216707,62.208431,329.129965,38.670144
65.418903,329.592591,227.173405,-1.399470,-1.241798,-0.115453,-0.025211,0.000047,3.902086,68.413382,330.110703,62.225331,329.040031,38.769809
65.435771,329.494364,227.173151,-1.401976,-1.244554,-0.114906,-0.025090,-0.000075,3.902119,68.429981,330.004705,62.242019,328.950013,38.869475
65.452394,329.396095,227.172912,-1.404471,-1.247306,-0.114360,-0.024970,-0.000198,3.902163,68.446250,329.898692,62.258509,328.859918,38.969140
65.468773,329.297784,227.172686,-1.406954,-1.250053,-0.113813,-0.024849,-0.000322,3.902219,68.462289,329.792685,62.274802,328.769743,39.068805
65.484908,329.199434,227.172474,-1.409424,-1.252793,-0.113267,-0.024729,-0.000448,3.902289,68.477982,329.686670,62.290893,328.679487,39.168470
65.500800,329.101044,227.172276,-1.411883,-1.255529,-0.112721,-0.024609,-0.000576,3.902375,68.493469,329.580663,62.306780,328.589155,39.268136
65.516451,329.002615,227.172093,-1.414330,-1.258260,-0.112175,-0.024489,-0.000705,3.902478,68.508594,329.474643,62.322472,328.498746,39.367801
65.531862,328.904148,227.171925,-1.416764,-1.260984,-0.111629,-0.024369,-0.000836,3.902601,68.523537,329.368642,62.337966,328.408257,39.467466
65.547033,328.805644,227.171772,-1.419187,-1.263703,-0.111084,-0.024249,-0.000968,3.902747,68.538100,329.262624,62.353256,328.317693,39.567132
65.561967,328.707104,227.171634,-1.421598,-1.266416,-0.110539,-0.024129,-0.001102,3.902917,68.552504,329.156628,62.368354,328.227055,39.666797
65.576663,328.608529,227.171512,-1.423997,-1.269124,-0.109994,-0.024009,-0.001237,3.903114,68.566517,329.050618,62.383255,328.136342,39.766462
65.591124,328.509918,227.171406,-1.426383,-1.271824,-0.109450,-0.023889,-0.001374,3.903342,68.580391,328.944634,62.397956,328.045549,39.866128
65.605350,328.411273,227.171316,-1.428758,-1.274519,-0.108906,-0.023769,-0.001512,3.903602,68.593854,328.838633,62.412467,327.954687,39.965793
65.619342,328.312595,227.171243,-1.431121,-1.277209,-0.108362,-0.023650,-0.001652,3.903900,68.607203,328.732661,62.426776,327.863750,40.065458
65.633101,328.213884,227.171186,-1.433472,-1.279891,-0.107818,-0.023530,-0.001793,3.904237,68.620130,328.626674,62.440894,327.772740,40.165124
65.646629,328.115141,227.171146,-1.435812,-1.282569,-0.107275,-0.023411,-0.001935,3.904619,68.632965,328.520716,62.454820,327.681661,40.264789
65.659927,328.016367,227.171123,-1.438139,-1.285239,-0.106732,-0.023291,-0.002079,3.905050,68.645361,328.414746,62.468547,327.590506,40.364454
65.672995,327.917562,227.171118,-1.440454,-1.287902,-0.106189,-0.023172,-0.002224,3.905533,68.657685,328.308812,62.482087,327.499280,40.464120
65.685835,327.818727,227.171131,-1.442758,-1.290559,-0.105646,-0.023052,-0.002371,3.906075,68.669559,328.202859,62.495435,327.407987,40.563785
65.698447,327.719863,227.171161,-1.445049,-1.293209,-0.105104,-0.022933,-0.002519,3.906680,68.681381,328.096949,62.508587,327.316619,40.663450
65.710834,327.620971,227.171210,-1.447329,-1.295853,-0.104561,-0.022814,-0.002668,3.907354,68.692739,327.991021,62.521551,327.225186,40.763116
65.722996,327.522050,227.171277,-1.449597,-1.298490,-0.104019,-0.022695,-0.002819,3.908104,68.704066,327.885133,62.534325,327.133682,40.862781
65.734934,327.423102,227.171363,-1.451853,-1.301120,-0.103477,-0.022576,-0.002971,3.908935,68.714916,327.779232,62.546905,327.042109,40.962446
65.746650,327.324128,227.171468,-1.454097,-1.303743,-0.102935,-0.022457,-0.003124,3.909854,68.725756,327.673375,62.559301,326.950469,41.062112
65.758144,327.225128,227.171592,-1.456329,-1.306358,-0.102393,-0.022337,-0.003278,3.910869,68.736102,327.567504,62.571506,326.858761,41.161777
65.769417,327.126102,227.171735,-1.458549,-1.308966,-0.101851,-0.022218,-0.003433,3.911987,68.746444,327.461676,62.583530,326.766985,41.261442
65.780471,327.027052,227.171898,-1.460758,-1.311568,-0.101309,-0.022099,-0.003590,3.913215,68.756309,327.355836,62.595364,326.675147,41.361108
65.791307,326.927977,227.172080,-1.462954,-1.314162,-0.100767,-0.021980,-0.003748,3.914522,68.766157,327.250041,62.607009,326.583237,41.460773
65.801926,326.828879,227.172282,-1.465139,-1.316748,-0.100225,-0.021861,-0.003907,3.915872,68.775550,327.144239,62.618469,326.491266,41.560438
65.812329,326.729758,227.172505,-1.467312,-1.319328,-0.099682,-0.021742,-0.004067,3.917237,68.784908,327.038476,62.629747,326.399230,41.660103
65.822517,326.630615,227.172748,-1.469473,-1.321899,-0.099140,-0.021623,-0.004228,3.918596,68.793839,326.932714,62.640843,326.307129,41.759769
65.832492,326.531450,227.173012,-1.471622,-1.324463,-0.098597,-0.021504,-0.004391,3.919938,68.802717,326.826990,62.651748,326.214964,41.859434
65.842254,326.432264,227.173296,-1.473759,-1.327019,-0.098055,-0.021385,-0.004554,3.921252,68.811192,326.721269,62.662476,326.122735,41.959099
65.851804,326.333057,227.173601,-1.475885,-1.329569,-0.097511,-0.021266,-0.004718,3.922534,68.819597,326.615583,62.673024,326.030446,42.058765
65.861145,326.233831,227.173928,-1.477998,-1.332109,-0.096968,-0.021146,-0.004884,3.923780,68.827620,326.509908,62.683387,325.938091,42.158430
65.870276,326.134585,227.174275,-1.480100,-1.334643,-0.096424,-0.021027,-0.005050,3.924990,68.835556,326.404265,62.693571,325.845677,42.258095
65.879199,326.035320,227.174645,-1.482190,-1.337168,-0.095880,-0.020908,-0.005218,3.926162,68.843136,326.298633,62.703575,325.753201,42.357761
65.887915,325.936036,227.175035,-1.484267,-1.339684,-0.095336,-0.020788,-0.005386,3.927298,68.850612,326.193038,62.713405,325.660660,42.457426
65.896425,325.836735,227.175448,-1.486333,-1.342193,-0.094791,-0.020669,-0.005555,3.928399,68.857588,326.087441,62.723048,325.568062,42.557091
65.904731,325.737416,227.175883,-1.488387,-1.344694,-0.094245,-0.020549,-0.005725,3.929467,68.864384,325.981873,62.732520,325.475403,42.656757
65.912834,325.638081,227.176339,-1.490429,-1.347187,-0.093700,-0.020429,-0.005896,3.930502,68.871178,325.876348,62.741813,325.382684,42.756422
65.920734,325.538729,227.176818,-1.492460,-1.349672,-0.093153,-0.020309,-0.006068,3.931507,68.877969,325.770863,62.750938,325.289910,42.856087
65.928433,325.439362,227.177319,-1.494478,-1.352148,-0.092606,-0.020189,-0.006240,3.932483,68.884179,325.665379,62.759877,325.197073,42.955753
65.935932,325.339979,227.177843,-1.496484,-1.354616,-0.092058,-0.020069,-0.006413,3.933431,68.890089,325.559914,62.768649,325.104177,43.055418
65.943233,325.240581,227.178389,-1.498478,-1.357075,-0.091510,-0.019949,-0.006587,3.934353,68.895996,325.454493,62.777247,325.011222,43.155083
65.950335,325.141170,227.178958,-1.500460,-1.359525,-0.090961,-0.019829,-0.006762,3.935250,68.901901,325.349115,62.785673,324.918212,43.254749
65.957242,325.041744,227.179550,-1.502431,-1.361968,-0.090411,-0.019708,-0.006937,3.936124,68.907308,325.243741,62.793927,324.825145,43.354414
65.963953,324.942305,227.180165,-1.504389,-1.364402,-0.089860,-0.019588,-0.007113,3.936975,68.912357,325.138389,62.802009,324.732020,43.454079
65.970469,324.842853,227.180803,-1.506335,-1.366827,-0.089309,-0.019467,-0.007290,3.937805,68.917403,325.033080,62.809922,324.638837,43.553745
65.976793,324.743388,227.181464,-1.508269,-1.369243,-0.088757,-0.019346,-0.007467,3.938614,68.922448,324.927812,62.817668,324.545599,43.653410
65.982925,324.643912,227.182148,-1.510191,-1.371651,-0.088203,-0.019225,-0.007645,3.939404,68.927073,324.822562,62.825244,324.452305,43.753075
65.988867,324.544424,227.182855,-1.512101,-1.374049,-0.087649,-0.019103,-0.007824,3.940175,68.931282,324.717329,62.832654,324.358956,43.852740
65.994619,324.444924,227.183586,-1.513999,-1.376440,-0.087095,-0.018982,-0.008002,3.940929,68.935490,324.612137,62.839894,324.265551,43.952406
66.000182,324.345415,227.184340,-1.515885,-1.378821,-0.086539,-0.018860,-0.008182,3.941665,68.939696,324.506990,62.846969,324.172094,44.052071
66.005559,324.245894,227.185118,-1.517758,-1.381192,-0.085982,-0.018738,-0.008362,3.942385,68.943557,324.401867,62.853886,324.078578,44.151736
66.010750,324.146364,227.185919,-1.519620,-1.383556,-0.085424,-0.018616,-0.008542,3.943089,68.946952,324.296759,62.860629,323.985012,44.251402
66.015756,324.046825,227.186743,-1.521469,-1.385909,-0.084866,-0.018494,-0.008723,3.943778,68.950345,324.191698,62.867218,323.891390,44.351067
66.020579,323.947276,227.187592,-1.523306,-1.388254,-0.084306,-0.018371,-0.008904,3.944453,68.953737,324.086677,62.873636,323.797714,44.450732
66.025219,323.847719,227.188463,-1.525131,-1.390590,-0.083745,-0.018248,-0.009085,3.945113,68.956855,323.981686,62.879901,323.703987,44.550398
66.029679,323.748154,227.189359,-1.526944,-1.392916,-0.083184,-0.018125,-0.009267,3.945760,68.959456,323.876714,62.886001,323.610208,44.650063
66.033958,323.648580,227.190278,-1.528744,-1.395233,-0.082621,-0.018002,-0.009449,3.946394,68.962056,323.771786,62.891941,323.516373,44.749728
66.038059,323.548999,227.191221,-1.530532,-1.397541,-0.082057,-0.017879,-0.009631,3.947016,68.964655,323.666900,62.897723,323.422487,44.849394
66.041982,323.449411,227.192187,-1.532308,-1.399839,-0.081492,-0.017755,-0.009813,3.947625,68.967048,323.562048,62.903349,323.328551,44.949059
66.045729,323.349816,227.193177,-1.534071,-1.402127,-0.080926,-0.017631,-0.009996,3.948222,68.968879,323.457218,62.908817,323.234560,45.048724
66.049301,323.250215,227.194191,-1.535822,-1.404407,-0.080359,-0.017507,-0.010179,3.948808,68.970709,323.352431,62.914132,323.140520,45.148390
66.052700,323.150608,227.195229,-1.537561,-1.406677,-0.079791,-0.017383,-0.010362,3.949383,68.972539,323.247686,62.919285,323.046430,45.248055
66.055925,323.050995,227.196289,-1.539287,-1.408937,-0.079222,-0.017258,-0.010545,3.949948,68.974228,323.142979,62.924286,322.952287,45.347720
66.058980,322.951376,227.197374,-1.541001,-1.411188,-0.078651,-0.017133,-0.010728,3.950502,68.975312,323.038295,62.929137,322.858094,45.447386
66.061864,322.851753,227.198482,-1.542702,-1.413428,-0.078080,-0.017009,-0.010911,3.951046,68.976396,322.933656,62.933834,322.763850,45.547051
66.064580,322.752124,227.199614,-1.544391,-1.415659,-0.077508,-0.016883,-0.011094,3.951580,68.977480,322.829058,62.938381,322.669557,45.646716
66.067127,322.652492,227.200768,-1.546068,-1.417881,-0.076935,-0.016758,-0.011277,3.952105,68.978484,322.724500,62.942776,322.575216,45.746382
66.069509,322.552855,227.201947,-1.547731,-1.420092,-0.076360,-0.016632,-0.011460,3.952621,68.978842,322.619972,62.947022,322.480821,45.846047
66.071725,322.453214,227.203148,-1.549383,-1.422294,-0.075785,-0.016507,-0.011643,3.953128,68.979200,322.515482,62.951116,322.386381,45.945712
66.073777,322.353570,227.204373,-1.551022,-1.424486,-0.075209,-0.016381,-0.011826,3.953626,68.979558,322.411037,62.955063,322.291891,46.045378
66.075667,322.253923,227.205621,-1.552648,-1.426667,-0.074631,-0.016254,-0.012009,3.954116,68.979894,322.306636,62.958868,322.197352,46.145043
66.077395,322.154272,227.206892,-1.554262,-1.428839,-0.074053,-0.016128,-0.012192,3.954598,68.979548,322.202262,62.962521,322.102765,46.244708
66.078963,322.054619,227.208186,-1.555863,-1.431001,-0.073474,-0.016001,-0.012375,3.955072,68.979203,322.097932,62.966032,322.008129,46.344373
66.080372,321.954964,227.209503,-1.557451,-1.433152,-0.072894,-0.015875,-0.012557,3.955538,68.978857,321.993648,62.969397,321.913445,46.444039
66.081623,321.855306,227.210843,-1.559027,-1.435294,-0.072313,-0.015748,-0.012739,3.955997,68.978512,321.889402,62.972619,321.818713,46.543704
66.082718,321.755647,227.212205,-1.560590,-1.437425,-0.071732,-0.015621,-0.012921,3.956358,68.977520,321.785193,62.975701,321.723935,46.643369
66.083658,321.655986,227.213590,-1.562141,-1.439547,-0.071149,-0.015493,-0.013103,3.956357,68.976495,321.681025,62.978638,321.629110,46.743035
66.084444,321.556324,227.214997,-1.563679,-1.441658,-0.070566,-0.015366,-0.013284,3.956354,68.975471,321.576901,62.981438,321.534239,46.842700
66.085077,321.456661,227.216427,-1.565204,-1.443758,-0.069982,-0.015238,-0.013465,3.956348,68.974447,321.472819,62.984096,321.439319,46.942365
66.085559,321.356997,227.217879,-1.566716,-1.445848,-0.069398,-0.015111,-0.013646,3.956338,68.972848,321.368778,62.986621,321.344352,47.042031
66.085891,321.257332,227.219353,-1.568216,-1.447928,-0.068813,-0.014983,-0.013826,3.956326,68.971164,321.264777,62.989000,321.249341,47.141696
66.086074,321.157667,227.220849,-1.569703,-1.449998,-0.068227,-0.014855,-0.014006,3.956312,68.969480,321.160820,62.991250,321.154283,47.241361
66.086109,321.058001,227.222367,-1.571177,-1.452056,-0.067641,-0.014727,-0.014186,3.956294,68.967798,321.056904,62.993360,321.059178,47.341027
66.085999,320.958336,227.223906,-1.572638,-1.454105,-0.067055,-0.014599,-0.014365,3.956273,68.965610,320.953033,62.995332,320.964028,47.440692
66.085743,320.858671,227.225467,-1.574087,-1.456143,-0.066468,-0.014471,-0.014543,3.956250,68.963291,320.849202,62.997177,320.868834,47.540357
66.085343,320.759007,227.227049,-1.575523,-1.458170,-0.065881,-0.014343,-0.014721,3.956224,68.960973,320.745415,62.998886,320.773596,47.640023
66.084801,320.659343,227.228652,-1.576946,-1.460187,-0.065294,-0.014214,-0.014899,3.956195,68.958655,320.641670,63.000461,320.678311,47.739688
66.084118,320.559680,227.230277,-1.578356,-1.462193,-0.064706,-0.014086,-0.015076,3.956163,68.955901,320.537970,63.001908,320.582981,47.839353
66.083295,320.460018,227.231922,-1.579754,-1.464189,-0.064119,-0.013958,-0.015253,3.956128,68.952970,320.434312,63.003222,320.487609,47.939019
66.082333,320.360357,227.233588,-1.581138,-1.466173,-0.063531,-0.013830,-0.015429,3.956090,68.950040,320.330699,63.004412,320.392189,48.038684
66.081234,320.260698,227.235274,-1.582510,-1.468147,-0.062943,-0.013701,-0.015604,3.956049,68.947112,320.227127,63.005467,320.296728,48.138349
66.079998,320.161040,227.236981,-1.583869,-1.470110,-0.062356,-0.013573,-0.015779,3.956006,68.943808,320.123600,63.006395,320.201222,48.238015
66.078628,320.061384,227.238708,-1.585216,-1.472063,-0.061768,-0.013445,-0.015953,3.955959,68.940285,320.020117,63.007198,320.105676,48.337680
66.077125,319.961730,227.240455,-1.586549,-1.474003,-0.061181,-0.013317,-0.016127,3.955910,68.936764,319.916679,63.007882,320.010083,48.437345
66.075489,319.862079,227.242222,-1.587870,-1.475934,-0.060594,-0.013189,-0.016299,3.955857,68.933244,319.813282,63.008433,319.914450,48.537011
66.073722,319.762429,227.244008,-1.589178,-1.477854,-0.060008,-0.013061,-0.016472,3.955802,68.929412,319.709931,63.008865,319.818773,48.636676
66.071825,319.662782,227.245814,-1.590474,-1.479763,-0.059422,-0.012933,-0.016643,3.955744,68.925325,319.606625,63.009177,319.723056,48.736341
66.069800,319.563137,227.247639,-1.591756,-1.481661,-0.058836,-0.012805,-0.016814,3.955683,68.921240,319.503363,63.009362,319.627292,48.836006
66.067648,319.463495,227.249483,-1.593026,-1.483547,-0.058251,-0.012678,-0.016984,3.955619,68.917156,319.400141,63.009427,319.531489,48.935672
66.065370,319.363856,227.251346,-1.594283,-1.485423,-0.057667,-0.012550,-0.017153,3.955551,68.912816,319.296967,63.009373,319.435644,49.035337
66.062967,319.264219,227.253228,-1.595528,-1.487288,-0.057084,-0.012423,-0.017322,3.955481,68.908185,319.193838,63.009203,319.339759,49.135002
66.060441,319.164586,227.255128,-1.596760,-1.489142,-0.056501,-0.012296,-0.017489,3.955408,68.903555,319.090752,63.008908,319.243833,49.234668
66.057793,319.064956,227.257046,-1.597979,-1.490985,-0.055919,-0.012169,-0.017656,3.955332,68.898928,318.987707,63.008503,319.147864,49.334333
66.055024,318.965329,227.258983,-1.599185,-1.492816,-0.055339,-0.012042,-0.017822,3.955252,68.894098,318.884710,63.007974,319.051854,49.433998
66.052135,318.865706,227.260937,-1.600379,-1.494636,-0.054759,-0.011916,-0.017987,3.955170,68.888948,318.781761,63.007341,318.955805,49.533664
66.049128,318.766086,227.262909,-1.601561,-1.496446,-0.054181,-0.011790,-0.018152,3.955084,68.883799,318.678851,63.006586,318.859718,49.633329
66.046004,318.666469,227.264898,-1.602729,-1.498243,-0.053604,-0.011664,-0.018315,3.954996,68.878653,318.575984,63.005724,318.763586,49.732994
66.042765,318.566857,227.266905,-1.603886,-1.500030,-0.053028,-0.011539,-0.018478,3.954904,68.873354,318.473160,63.004742,318.667421,49.832660
66.039410,318.467248,227.268929,-1.605029,-1.501805,-0.052454,-0.011414,-0.018640,3.954809,68.867710,318.370390,63.003656,318.571211,49.932325
66.035943,318.367643,227.270970,-1.606161,-1.503570,-0.051881,-0.011289,-0.018801,3.954711,68.862067,318.267656,63.002451,318.474966,50.031990
66.032363,318.268042,227.273027,-1.607280,-1.505323,-0.051310,-0.011164,-0.018961,3.954610,68.856427,318.164964,63.001146,318.378681,50.131656
66.028672,318.168445,227.275101,-1.608386,-1.507065,-0.050741,-0.011040,-0.019120,3.954505,68.850701,318.062316,62.999731,318.282356,50.231321
66.024872,318.068852,227.277191,-1.609480,-1.508795,-0.050173,-0.010916,-0.019278,3.954398,68.844671,317.959717,62.998208,318.185993,50.330986
66.020964,317.969263,227.279297,-1.610562,-1.510514,-0.049607,-0.010793,-0.019435,3.954287,68.838644,317.857157,62.996570,318.089594,50.430652
66.016948,317.869679,227.281419,-1.611632,-1.512222,-0.049043,-0.010670,-0.019591,3.954172,68.833652,317.754593,62.994836,317.993158,50.530317
66.012827,317.770099,227.283557,-1.612689,-1.513919,-0.048481,-0.010548,-0.019747,3.954055,68.828960,317.652055,62.992993,317.896682,50.629982
66.008601,317.670523,227.285710,-1.613734,-1.515603,-0.047921,-0.010426,-0.019901,3.953934,68.824271,317.549550,62.991055,317.800169,50.729648
66.004271,317.570952,227.287879,-1.614767,-1.517277,-0.047363,-0.010304,-0.020055,3.953809,68.819422,317.447088,62.989009,317.703621,50.829313
65.999839,317.471385,227.290063,-1.615788,-1.518940,-0.046807,-0.010183,-0.020207,3.953682,68.814330,317.344671,62.986859,317.607036,50.928978
65.995306,317.371823,227.292262,-1.616797,-1.520591,-0.046253,-0.010062,-0.020358,3.953550,68.809240,317.242289,62.984607,317.510415,51.028643
65.990673,317.272266,227.294475,-1.617794,-1.522231,-0.045702,-0.009942,-0.020509,3.953416,68.804152,317.139942,62.982260,317.413759,51.128309
65.985942,317.172713,227.296703,-1.618779,-1.523859,-0.045152,-0.009822,-0.020658,3.953277,68.798934,317.037634,62.979809,317.317066,51.227974
65.981113,317.073164,227.298946,-1.619752,-1.525476,-0.044606,-0.009703,-0.020807,3.953136,68.793430,316.935375,62.977270,317.220337,51.327639
65.976188,316.973621,227.301202,-1.620713,-1.527081,-0.044061,-0.009585,-0.020954,3.952990,68.787928,316.833152,62.974627,317.123574,51.427305
65.971168,316.874082,227.303473,-1.621662,-1.528675,-0.043519,-0.009467,-0.021100,3.952841,68.782427,316.730962,62.971893,317.026774,51.526970
65.966054,316.774548,227.305758,-1.622600,-1.530258,-0.042980,-0.009349,-0.021246,3.952689,68.776838,316.628809,62.969053,316.929943,51.626635
65.960847,316.675019,227.308056,-1.623526,-1.531829,-0.042443,-0.009232,-0.021390,3.952532,68.770942,316.526706,62.966130,316.833076,51.726301
65.955548,316.575494,227.310368,-1.624440,-1.533389,-0.041909,-0.009116,-0.021533,3.952372,68.765049,316.424637,62.963109,316.736174,51.825966
65.950159,316.475975,227.312693,-1.625343,-1.534937,-0.041377,-0.009000,-0.021675,3.952208,68.759157,316.322601,62.959996,316.639240,51.925631
65.944681,316.376460,227.315031,-1.626234,-1.536474,-0.040848,-0.008885,-0.021817,3.952041,68.753214,316.220602,62.956795,316.542271,52.025297
65.939115,316.276950,227.317383,-1.627114,-1.538000,-0.040322,-0.008770,-0.021957,3.951869,68.746950,316.118652,62.953508,316.445270,52.124962
65.933462,316.177446,227.319747,-1.627982,-1.539514,-0.039798,-0.008656,-0.022096,3.951694,68.740688,316.016738,62.950126,316.348236,52.224627
65.927723,316.077946,227.322124,-1.628839,-1.541017,-0.039278,-0.008543,-0.022234,3.951514,68.734429,315.914854,62.946653,316.251170,52.324293
65.921899,315.978451,227.324513,-1.629685,-1.542508,-0.038759,-0.008430,-0.022371,3.951331,68.728151,315.813003,62.943099,316.154072,52.423958
65.915992,315.878961,227.326915,-1.630520,-1.543989,-0.038244,-0.008318,-0.022507,3.951143,68.721539,315.711204,62.939458,316.056942,52.523623
65.910002,315.779475,227.329329,-1.631343,-1.545457,-0.037731,-0.008206,-0.022642,3.950951,68.714929,315.609438,62.935734,315.959777,52.623289
65.903930,315.679995,227.331756,-1.632156,-1.546915,-0.037221,-0.008095,-0.022775,3.950755,68.708322,315.507702,62.931920,315.862586,52.722954
65.897779,315.580520,227.334194,-1.632957,-1.548361,-0.036714,-0.007985,-0.022908,3.950555,68.701716,315.406001,62.928025,315.765360,52.822619
65.891548,315.481049,227.336644,-1.633747,-1.549795,-0.036209,-0.007875,-0.023040,3.950351,68.694785,315.304350,62.924049,315.668102,52.922285
65.885239,315.381584,227.339106,-1.634527,-1.551219,-0.035707,-0.007766,-0.023170,3.950142,68.687846,315.202730,62.919995,315.570817,53.021950
65.878854,315.282123,227.341580,-1.635295,-1.552631,-0.035207,-0.007657,-0.023300,3.949929,68.680909,315.101143,62.915855,315.473498,53.121615
65.872392,315.182668,227.344065,-1.636053,-1.554031,-0.034710,-0.007549,-0.023428,3.949711,68.673975,314.999586,62.911638,315.376152,53.221281
65.865856,315.083217,227.346561,-1.636800,-1.555421,-0.034216,-0.007441,-0.023556,3.949489,68.666762,314.898078,62.907349,315.278773,53.320946
65.859245,314.983771,227.349069,-1.637536,-1.556799,-0.033724,-0.007334,-0.023682,3.949262,68.659514,314.796604,62.902977,315.181365,53.420611
65.852563,314.884330,227.351587,-1.638262,-1.558166,-0.033234,-0.007227,-0.023807,3.949031,68.652269,314.695159,62.898527,315.083929,53.520276
65.845808,314.784894,227.354117,-1.638977,-1.559521,-0.032747,-0.007121,-0.023932,3.948795,68.645026,314.593745,62.894011,314.986462,53.619942
65.838983,314.685463,227.356657,-1.639681,-1.560865,-0.032262,-0.007016,-0.024055,3.948554,68.637547,314.492379,62.889415,314.888965,53.719607
65.832088,314.586036,227.359208,-1.640375,-1.562198,-0.031780,-0.006911,-0.024177,3.948308,68.630010,314.391046,62.884746,314.791440,53.819272
65.825125,314.486614,227.361770,-1.641059,-1.563521,-0.031300,-0.006806,-0.024298,3.948057,68.622476,314.289741,62.880008,314.693887,53.918938
65.818095,314.387197,227.364343,-1.641732,-1.564831,-0.030821,-0.006702,-0.024418,3.947801,68.614945,314.188467,62.875193,314.596305,54.018603
65.810998,314.287785,227.366926,-1.642395,-1.566131,-0.030346,-0.006599,-0.024537,3.947539,68.607214,314.087237,62.870314,314.498695,54.118268
65.803835,314.188377,227.369519,-1.643048,-1.567420,-0.029872,-0.006496,-0.024655,3.947273,68.599406,313.986040,62.865363,314.401057,54.217934
65.796609,314.088974,227.372123,-1.643690,-1.568697,-0.029399,-0.006393,-0.024771,3.947001,68.591601,313.884875,62.860346,314.303389,54.317599
65.789319,313.989576,227.374736,-1.644322,-1.569963,-0.028929,-0.006291,-0.024887,3.946724,68.583798,313.783739,62.855261,314.205694,54.417264
65.781966,313.890182,227.377360,-1.644944,-1.571218,-0.028461,-0.006189,-0.025002,3.946441,68.575832,313.682643,62.850114,314.107971,54.516930
65.774553,313.790793,227.379994,-1.645556,-1.572462,-0.027994,-0.006087,-0.025116,3.946152,68.567773,313.581583,62.844894,314.010222,54.616595
65.767079,313.691408,227.382638,-1.646157,-1.573694,-0.027528,-0.005986,-0.025228,3.945858,68.559716,313.480554,62.839623,313.912442,54.716260
65.759546,313.592028,227.385291,-1.646749,-1.574916,-0.027064,-0.005885,-0.025340,3.945558,68.551661,313.379551,62.834279,313.814638,54.815926
65.751954,313.492652,227.387954,-1.647330,-1.576126,-0.026601,-0.005784,-0.025450,3.945252,68.543474,313.278589,62.828873,313.716804,54.915591
65.744305,313.393281,227.390627,-1.647902,-1.577327,-0.026139,-0.005684,-0.025560,3.944940,68.535179,313.177661,62.823413,313.618946,55.015256
65.736600,313.293914,227.393310,-1.648463,-1.578515,-0.025678,-0.005583,-0.025668,3.944621,68.526886,313.076765,62.817889,313.521057,55.114922
65.728840,313.194551,227.396002,-1.649015,-1.579693,-0.025218,-0.005483,-0.025776,3.944297,68.518595,312.975894,62.812312,313.423144,55.214587
65.721025,313.095193,227.398704,-1.649556,-1.580859,-0.024758,-0.005383,-0.025882,3.943965,68.510202,312.875063,62.806669,313.325202,55.314252
65.713157,312.995839,227.401415,-1.650088,-1.582015,-0.024299,-0.005284,-0.025988,3.943628,68.501690,312.774267,62.800975,313.227236,55.413918
65.705237,312.896488,227.404135,-1.650609,-1.583159,-0.023841,-0.005184,-0.026092,3.943283,68.493180,312.673501,62.795223,313.129238,55.513583
