unit1_x,unit1_y,unit1_z,unit1_yaw,unit2_yaw,road_wheel_angle,curvature,unit1_pitch,unit1_velocity,left_boundary_x,left_boundary_y,right_boundary_x,right_boundary_y,s
18.932452,411.370079,228.240054,3.055036,2.782485,0.232566,0.051490,0.020839,3.024891,18.616207,407.725584,19.225307,414.745016,39.152582
18.832670,411.378478,228.237596,3.060184,2.787295,0.231881,0.051332,0.020913,3.024891,18.535195,407.732455,19.108151,414.754926,39.252717
18.732847,411.386365,228.235134,3.065316,2.792110,0.231185,0.051172,0.020985,3.024891,18.454094,407.738959,18.990969,414.763829,39.352851
18.632985,411.393740,228.232668,3.070432,2.796928,0.230478,0.051010,0.021054,3.024891,18.372907,407.745110,18.873818,414.772381,39.452986
18.533086,411.400605,228.230199,3.075531,2.801748,0.229761,0.050846,0.021121,3.024891,18.291628,407.750891,18.756657,414.779953,39.553120
18.433153,411.406961,228.227727,3.080615,2.806573,0.229035,0.050679,0.021184,3.024891,18.210269,407.756314,18.639525,414.787152,39.653255
18.333190,411.412810,228.225251,3.085681,2.811400,0.228301,0.050511,0.021246,3.024891,18.128819,407.761372,18.522402,414.793408,39.753389
18.233198,411.418153,228.222774,3.090730,2.816228,0.227559,0.050341,0.021304,3.024891,18.047283,407.766077,18.405319,414.799268,39.853524
18.133181,411.422992,228.220293,3.095763,2.821060,0.226809,0.050170,0.021361,3.024891,17.965667,407.770414,18.288250,414.804221,39.953658
18.033140,411.427328,228.217811,3.100778,2.825892,0.226052,0.049996,0.021414,3.024891,17.883964,407.774392,18.171228,414.808750,40.053793
17.933080,411.431164,228.215327,3.105775,2.830726,0.225287,0.049821,0.021465,3.024891,17.802177,407.778007,18.054240,414.812416,40.153927
17.833001,411.434500,228.212842,3.110755,2.835560,0.224518,0.049645,0.021514,3.024891,17.720308,407.781260,17.937300,414.815631,40.254061
17.732907,411.437339,228.210355,3.115718,2.840397,0.223743,0.049468,0.021560,3.024891,17.638361,407.784145,17.820401,414.818026,40.354196
17.632800,411.439682,228.207868,3.120662,2.845232,0.222963,0.049290,0.021604,3.024891,17.556329,407.786678,17.703561,414.819935,40.454330
17.532682,411.441531,228.205379,3.125589,2.850069,0.222178,0.049110,0.021645,3.024891,17.474221,407.788840,17.586772,414.821073,40.554465
17.432557,411.442888,228.202890,3.130497,2.854904,0.221389,0.048930,0.021684,3.024891,17.392031,407.790638,17.470049,414.821692,40.654599
17.332427,411.443754,228.200401,3.135388,2.859741,0.220597,0.048749,0.021720,3.024891,17.309769,407.792078,17.353386,414.821590,40.754734
17.232293,411.444131,228.197912,3.140260,2.864575,0.219803,0.048568,0.021754,3.024891,17.227428,407.793149,17.236793,414.820931,40.854868
17.132159,411.444021,228.195424,-3.138071,-3.413776,0.219006,0.048386,0.021785,3.024891,17.145014,407.793854,17.120271,414.819605,40.955003
17.032026,411.443426,228.192935,-3.133235,-3.408943,0.218207,0.048204,0.021814,3.024891,17.062526,407.794198,17.003824,414.817683,41.055137
16.931897,411.442348,228.190448,-3.128417,-3.404112,0.217406,0.048021,0.021841,3.024891,16.979967,407.794183,16.887456,414.815150,41.155272
16.831775,411.440788,228.187961,-3.123618,-3.399283,0.216605,0.047839,0.021865,3.024891,16.897335,407.793796,16.771172,414.811981,41.255406
16.731662,411.438749,228.185476,-3.118836,-3.394454,0.215805,0.047656,0.021887,3.024891,16.814640,407.793041,16.654970,414.808258,41.355541
16.631559,411.436232,228.182992,-3.114073,-3.389629,0.215004,0.047474,0.021907,3.024891,16.731874,407.791927,16.538860,414.803859,41.455675
16.531469,411.433239,228.180509,-3.109329,-3.384807,0.214203,0.047291,0.021924,3.024891,16.649040,407.790445,16.422841,414.798963,41.555810
16.431395,411.429772,228.178029,-3.104602,-3.379987,0.213404,0.047110,0.021939,3.024891,16.566146,407.788596,16.306917,414.793345,41.655944
16.331338,411.425834,228.175550,-3.099894,-3.375170,0.212608,0.046928,0.021952,3.024891,16.483186,407.786380,16.191088,414.787291,41.756079
16.231301,411.421425,228.173074,-3.095204,-3.370357,0.211813,0.046748,0.021962,3.024891,16.400167,407.783800,16.075367,414.780476,41.856213
16.131285,411.416547,228.170600,-3.090532,-3.365547,0.211022,0.046568,0.021970,3.024891,16.317087,407.780852,15.959739,414.773284,41.956348
16.031293,411.411204,228.168129,-3.085878,-3.360740,0.210233,0.046388,0.021976,3.024891,16.233951,407.777536,15.844228,414.765283,42.056482
15.931328,411.405396,228.165660,-3.081242,-3.355938,0.209448,0.046210,0.021980,3.024891,16.150760,407.773858,15.728813,414.756967,42.156617
15.831390,411.399125,228.163195,-3.076624,-3.351140,0.208668,0.046033,0.021981,3.024891,16.067514,407.769803,15.613525,414.747800,42.256751
15.731482,411.392394,228.160733,-3.072023,-3.346345,0.207893,0.045857,0.021981,3.024891,15.984220,407.765386,15.498327,414.738378,42.356886
15.631606,411.385205,228.158274,-3.067440,-3.341556,0.207123,0.045682,0.021978,3.024891,15.900874,407.760601,15.383269,414.728059,42.457020
15.531764,411.377558,228.155818,-3.062874,-3.336770,0.206359,0.045508,0.021973,3.024891,15.817482,407.755442,15.268300,414.717548,42.557155
15.431958,411.369457,228.153367,-3.058326,-3.331991,0.205600,0.045336,0.021966,3.024891,15.734043,407.749924,15.153483,414.706097,42.657289
15.332189,411.360902,228.150919,-3.053795,-3.327216,0.204849,0.045166,0.021957,3.024891,15.650561,407.744027,15.038751,414.694514,42.757424
15.232461,411.351897,228.148476,-3.049281,-3.322446,0.204106,0.044997,0.021945,3.024891,15.567038,407.737765,14.924183,414.681944,42.857558
15.132774,411.342442,228.146036,-3.044783,-3.317682,0.203369,0.044830,0.021932,3.024891,15.483480,407.731133,14.809692,414.669303,42.957692
15.033130,411.332540,228.143601,-3.040302,-3.312923,0.202641,0.044665,0.021917,3.024891,15.399883,407.724133,14.695376,414.655631,43.057827
14.933532,411.322192,228.141171,-3.035838,-3.308170,0.201920,0.044502,0.021899,3.024891,15.316251,407.716762,14.581138,414.641947,43.157961
14.833981,411.311400,228.138746,-3.031390,-3.303423,0.201210,0.044341,0.021880,3.024891,15.232588,407.709019,14.467085,414.627193,43.258096
14.734478,411.300167,228.136325,-3.026958,-3.298682,0.200509,0.044183,0.021858,3.024891,15.148895,407.700908,14.353104,414.612448,43.358230
14.635027,411.288493,228.133909,-3.022541,-3.293946,0.199818,0.044026,0.021835,3.024891,15.065179,407.692424,14.239312,414.596666,43.458365
14.535628,411.276381,228.131499,-3.018141,-3.289219,0.199136,0.043872,0.021809,3.024892,14.981433,407.683572,14.125600,414.580857,43.558499
14.436282,411.263833,228.129094,-3.013755,-3.284496,0.198465,0.043720,0.021782,3.024894,14.897670,407.674347,14.012073,414.564080,43.658634
14.336993,411.250850,228.126695,-3.009385,-3.279781,0.197806,0.043571,0.021753,3.024900,14.813884,407.664755,13.898631,414.547218,43.758768
14.237762,411.237434,228.124301,-3.005029,-3.275071,0.197159,0.043425,0.021721,3.024909,14.730086,407.654784,13.785375,414.529459,43.858903
14.138589,411.223586,228.121913,-3.000688,-3.270369,0.196523,0.043281,0.021688,3.024925,14.646271,407.644447,13.672207,414.511561,43.959037
14.039478,411.209309,228.119532,-2.996361,-3.265673,0.195899,0.043140,0.021653,3.024948,14.562446,407.633742,13.559224,414.492839,44.059172
13.940429,411.194603,228.117156,-2.992048,-3.260984,0.195287,0.043002,0.021616,3.024978,14.478612,407.622662,13.446335,414.473924,44.159306
13.841445,411.179472,228.114786,-2.987749,-3.256303,0.194689,0.042867,0.021578,3.025019,14.394773,407.611204,13.333628,414.454252,44.259441
13.742526,411.163915,228.112423,-2.983463,-3.251628,0.194105,0.042735,0.021537,3.025071,14.310930,407.599381,13.221022,414.434333,44.359575
13.643675,411.147935,228.110067,-2.979191,-3.246962,0.193534,0.042606,0.021495,3.025135,14.227085,407.587186,13.108593,414.413725,44.459710
13.544893,411.131534,228.107717,-2.974931,-3.242302,0.192976,0.042480,0.021451,3.025213,14.143245,407.574618,12.996273,414.392819,44.559844
13.446182,411.114713,228.105374,-2.970683,-3.237649,0.192433,0.042357,0.021405,3.025307,14.059413,407.561677,12.884119,414.371288,44.659979
13.347542,411.097473,228.103038,-2.966448,-3.233004,0.191905,0.042238,0.021357,3.025417,13.975585,407.548362,12.772086,414.349411,44.760113
13.248977,411.079816,228.100709,-2.962224,-3.228365,0.191393,0.042123,0.021308,3.025547,13.891772,407.534679,12.660212,414.326967,44.860248
13.150487,411.061744,228.098388,-2.958012,-3.223735,0.190895,0.042010,0.021257,3.025697,13.807972,407.520618,12.548470,414.304128,44.960382
13.052074,411.043258,228.096074,-2.953810,-3.219111,0.190413,0.041902,0.021204,3.025870,13.724192,407.506192,12.436875,414.280784,45.060517
12.953739,411.024358,228.093767,-2.949620,-3.214496,0.189946,0.041796,0.021150,3.026066,13.640428,407.491392,12.325422,414.257001,45.160651
12.855484,411.005048,228.091468,-2.945440,-3.209888,0.189496,0.041695,0.021094,3.026289,13.556691,407.476213,12.214111,414.232771,45.260786
12.757311,410.985327,228.089177,-2.941270,-3.205288,0.189062,0.041597,0.021036,3.026541,13.472978,407.460670,12.102948,414.208060,45.360920
12.659221,410.965197,228.086893,-2.937109,-3.200694,0.188646,0.041503,0.020977,3.026823,13.389300,407.444746,11.991916,414.182953,45.461054
12.561215,410.944660,228.084618,-2.932958,-3.196109,0.188245,0.041413,0.020916,3.027139,13.305650,407.428457,11.881045,414.157320,45.561189
12.463295,410.923717,228.082351,-2.928815,-3.191531,0.187862,0.041327,0.020853,3.027490,13.222039,407.411793,11.770293,414.131346,45.661323
12.365463,410.902369,228.080092,-2.924681,-3.186960,0.187496,0.041245,0.020789,3.027880,13.138465,407.394764,11.659713,414.104810,45.761458
12.267720,410.880617,228.077841,-2.920555,-3.182397,0.187148,0.041166,0.020723,3.028310,13.054936,407.377354,11.549242,414.077983,45.861592
12.170067,410.858462,228.075599,-2.916437,-3.177842,0.186818,0.041092,0.020656,3.028785,12.971450,407.359572,11.438953,414.050553,45.961727
12.072506,410.835905,228.073366,-2.912325,-3.173293,0.186506,0.041021,0.020588,3.029307,12.888018,407.341420,11.328759,414.022878,46.061861
11.975039,410.812948,228.071142,-2.908221,-3.168753,0.186211,0.040955,0.020517,3.029879,12.804634,407.322897,11.218760,413.994567,46.161996
11.877667,410.789591,228.068926,-2.904123,-3.164220,0.185935,0.040893,0.020446,3.030504,12.721306,407.304003,11.108847,413.966055,46.262130
11.780391,410.765836,228.066720,-2.900031,-3.159693,0.185678,0.040835,0.020372,3.031187,12.638038,407.284737,10.999135,413.936870,46.362265
11.683213,410.741684,228.064522,-2.895945,-3.155175,0.185440,0.040781,0.020298,3.031931,12.554831,407.265098,10.889501,413.907529,46.462399
11.586134,410.717134,228.062334,-2.891864,-3.150664,0.185219,0.040732,0.020222,3.032740,12.471688,407.245094,10.780078,413.877482,46.562534
11.489157,410.692189,228.060156,-2.887788,-3.146159,0.185018,0.040687,0.020144,3.033618,12.388615,407.224713,10.670721,413.847319,46.662668
11.392282,410.666849,228.057986,-2.883715,-3.141661,0.184836,0.040646,0.020065,3.034568,12.305620,407.203962,10.561581,413.816423,46.762803
11.295511,410.641115,228.055827,-2.879647,-3.137171,0.184673,0.040609,0.019985,3.035596,12.222694,407.182844,10.452497,413.785446,46.862937
11.198845,410.614988,228.053677,-2.875583,-3.132688,0.184529,0.040577,0.019903,3.036706,12.139846,407.161353,10.343648,413.753707,46.963072
11.102286,410.588468,228.051538,-2.871521,-3.128211,0.184405,0.040549,0.019820,3.037902,12.057084,407.139494,10.234836,413.721920,47.063206
11.005836,410.561556,228.049408,-2.867462,-3.123741,0.184299,0.040525,0.019736,3.039189,11.974406,407.117264,10.126269,413.689346,47.163341
10.909496,410.534253,228.047288,-2.863405,-3.119278,0.184213,0.040506,0.019650,3.040571,11.891819,407.094664,10.017730,413.656757,47.263475
10.813267,410.506560,228.045179,-2.859350,-3.114821,0.184147,0.040491,0.019563,3.042054,11.809322,407.071697,9.909446,413.623357,47.363610
10.717151,410.478476,228.043080,-2.855296,-3.110370,0.184100,0.040480,0.019475,3.043642,11.726923,407.048360,9.801179,413.589962,47.463744
10.621150,410.450004,228.040992,-2.851243,-3.105926,0.184073,0.040474,0.019385,3.045341,11.644622,407.024656,9.693173,413.555750,47.563879
10.525265,410.421142,228.038914,-2.847190,-3.101488,0.184065,0.040472,0.019294,3.047154,11.562427,407.000580,9.585184,413.521533,47.664013
10.429498,410.391892,228.036847,-2.843137,-3.097055,0.184076,0.040475,0.019202,3.049087,11.480336,406.976143,9.477447,413.486535,47.764148
10.333850,410.362254,228.034791,-2.839084,-3.092630,0.184107,0.040482,0.019109,3.051018,11.398355,406.951331,9.369735,413.451504,47.864282
10.238323,410.332229,228.032745,-2.835030,-3.088209,0.184158,0.040493,0.019014,3.052855,11.316487,406.926157,9.262268,413.415725,47.964417
10.142919,410.301817,228.030711,-2.830974,-3.083794,0.184228,0.040509,0.018919,3.054544,11.234737,406.900619,9.154829,413.379886,48.064551
10.047639,410.271017,228.028688,-2.826917,-3.079385,0.184317,0.040529,0.018822,3.056058,11.153104,406.874713,9.047631,413.343326,48.164685
9.952485,410.239832,228.026677,-2.822857,-3.074980,0.184426,0.040553,0.018724,3.057393,11.071599,406.848442,8.940466,413.306680,48.264820
9.857458,410.208260,228.024677,-2.818795,-3.070582,0.184554,0.040582,0.018625,3.058561,10.990217,406.821806,8.833534,413.269344,48.364954
9.762560,410.176302,228.022688,-2.814730,-3.066188,0.184701,0.040615,0.018524,3.059577,10.908966,406.794806,8.726642,413.231898,48.465089
9.667793,410.143959,228.020711,-2.810661,-3.061799,0.184868,0.040653,0.018423,3.060461,10.827851,406.767439,8.619976,413.193786,48.565223
9.573158,410.111230,228.018746,-2.806588,-3.057414,0.185053,0.040694,0.018320,3.061230,10.746873,406.739711,8.513352,413.155543,48.665358
9.478657,410.078116,228.016793,-2.802511,-3.053034,0.185257,0.040740,0.018217,3.061901,10.666034,406.711619,8.406952,413.116654,48.765492
9.384293,410.044617,228.014852,-2.798429,-3.048659,0.185480,0.040791,0.018112,3.062486,10.585339,406.683171,8.300601,413.077617,48.865627
9.290066,410.010732,228.012923,-2.794342,-3.044287,0.185721,0.040845,0.018006,3.062999,10.504792,406.654356,8.194466,413.037953,48.965761
9.195978,409.976462,228.011006,-2.790249,-3.039920,0.185981,0.040903,0.017899,3.063447,10.424397,406.625181,8.088382,412.998123,49.065896
9.102031,409.941807,228.009102,-2.786150,-3.035556,0.186259,0.040966,0.017791,3.063838,10.344157,406.595642,7.982512,412.957682,49.166030
9.008228,409.906768,228.007210,-2.782045,-3.031196,0.186556,0.041033,0.017683,3.064179,10.264071,406.565753,7.876700,412.917061,49.266165
8.914569,409.871343,228.005331,-2.777932,-3.026839,0.186870,0.041103,0.017573,3.064476,10.184149,406.535503,7.771093,412.875841,49.366299
8.821057,409.835532,228.003464,-2.773813,-3.022486,0.187201,0.041178,0.017462,3.064735,10.104391,406.504887,7.665549,412.834429,49.466434
8.727693,409.799337,228.001610,-2.769686,-3.018135,0.187551,0.041257,0.017350,3.064958,10.024800,406.473918,7.560212,412.792432,49.566568
8.634480,409.762756,227.999769,-2.765550,-3.013787,0.187918,0.041339,0.017238,3.065151,9.945383,406.442595,7.454932,412.750230,49.666703
8.541419,409.725790,227.997941,-2.761406,-3.009442,0.188301,0.041426,0.017124,3.065316,9.866140,406.410915,7.349860,412.707451,49.766837
8.448512,409.688437,227.996126,-2.757254,-3.005100,0.188702,0.041516,0.017009,3.065456,9.787071,406.378877,7.244852,412.664461,49.866972
8.355761,409.650699,227.994325,-2.753092,-3.000759,0.189119,0.041610,0.016894,3.065575,9.708184,406.346491,7.140049,412.620897,49.967106
8.263168,409.612575,227.992537,-2.748920,-2.996420,0.189552,0.041708,0.016778,3.065675,9.629484,406.313751,7.035308,412.577112,50.067241
8.170735,409.574065,227.990762,-2.744739,-2.992083,0.190002,0.041809,0.016660,3.065758,9.550968,406.280655,6.930777,412.532760,50.167375
8.078464,409.535168,227.989001,-2.740547,-2.987748,0.190467,0.041914,0.016542,3.065826,9.472647,406.247206,6.826309,412.488181,50.267510
7.986357,409.495883,227.987253,-2.736345,-2.983414,0.190947,0.042022,0.016423,3.065881,9.394514,406.213409,6.722050,412.443035,50.367644
7.894417,409.456212,227.985519,-2.732131,-2.979081,0.191443,0.042134,0.016304,3.065926,9.316583,406.179266,6.617854,412.397659,50.467779
7.802644,409.416153,227.983799,-2.727907,-2.974749,0.191954,0.042249,0.016183,3.065962,9.238849,406.144765,6.513872,412.351718,50.567913
7.711042,409.375706,227.982093,-2.723670,-2.970417,0.192479,0.042368,0.016062,3.065991,9.161323,406.109920,6.409950,412.305544,50.668048
7.619612,409.334871,227.980401,-2.719421,-2.966086,0.193018,0.042489,0.015940,3.066014,9.084005,406.074723,6.306243,412.258797,50.768182
7.528357,409.293648,227.978723,-2.715161,-2.961756,0.193571,0.042614,0.015817,3.066033,9.006892,406.039178,6.202604,412.211822,50.868316
7.437279,409.252035,227.977060,-2.710887,-2.957425,0.194137,0.042742,0.015694,3.066049,8.929996,406.003293,6.099181,412.164266,50.968451
7.346379,409.210033,227.975411,-2.706601,-2.953095,0.194717,0.042873,0.015569,3.066064,8.853313,405.967060,5.995820,412.116482,51.068585
7.255661,409.167641,227.973776,-2.702301,-2.948763,0.195309,0.043007,0.015444,3.066079,8.776849,405.930489,5.892685,412.068112,51.168720
7.165126,409.124859,227.972155,-2.697988,-2.944431,0.195914,0.043143,0.015319,3.066094,8.700604,405.893577,5.789608,412.019519,51.268854
7.074777,409.081686,227.970550,-2.693660,-2.940097,0.196530,0.043283,0.015192,3.066109,8.624589,405.856323,5.686763,411.970325,51.368989
6.984615,409.038121,227.968958,-2.689319,-2.935764,0.197157,0.043424,0.015065,3.066124,8.548798,405.818726,5.583975,411.920912,51.469123
6.894644,408.994166,227.967382,-2.684964,-2.931429,0.197797,0.043569,0.014937,3.066139,8.473234,405.780796,5.481433,411.870891,51.569258
6.804866,408.949818,227.965821,-2.680594,-2.927092,0.198447,0.043716,0.014809,3.066153,8.397904,405.742531,5.378939,411.820658,51.669392
6.715282,408.905077,227.964274,-2.676209,-2.922753,0.199107,0.043865,0.014680,3.066167,8.322809,405.703929,5.276699,411.769800,51.769527
6.625896,408.859944,227.962743,-2.671809,-2.918412,0.199776,0.044017,0.014551,3.066182,8.247955,405.664989,5.174503,411.718741,51.869661
6.536710,408.814417,227.961226,-2.667394,-2.914069,0.200455,0.044170,0.014421,3.066196,8.173340,405.625716,5.072576,411.667037,51.969796
6.447726,408.768495,227.959725,-2.662963,-2.909724,0.201143,0.044326,0.014290,3.066210,8.098967,405.586117,4.970686,411.615141,52.069930
6.358947,408.722180,227.958239,-2.658516,-2.905375,0.201840,0.044484,0.014159,3.066224,8.024844,405.546186,4.869076,411.562585,52.170065
6.270375,408.675469,227.956769,-2.654054,-2.901024,0.202544,0.044643,0.014027,3.066237,7.950967,405.505921,4.767497,411.509855,52.270199
6.182012,408.628363,227.955313,-2.649576,-2.896670,0.203255,0.044805,0.013895,3.066251,7.877337,405.465332,4.666218,411.456436,52.370334
6.093862,408.580861,227.953874,-2.645081,-2.892312,0.203974,0.044967,0.013762,3.066265,7.803968,405.424413,4.564958,411.402854,52.470468
6.005927,408.532963,227.952449,-2.640570,-2.887951,0.204700,0.045132,0.013629,3.066278,7.730849,405.383176,4.464016,411.348565,52.570603
5.918209,408.484667,227.951041,-2.636042,-2.883586,0.205431,0.045298,0.013495,3.066291,7.657991,405.341609,4.363082,411.294131,52.670737
5.830711,408.435974,227.949648,-2.631498,-2.879217,0.206168,0.045465,0.013361,3.066305,7.585393,405.299718,4.262487,411.238961,52.770872
5.743435,408.386884,227.948271,-2.626937,-2.874844,0.206909,0.045633,0.013226,3.066318,7.513055,405.257511,4.161891,411.183666,52.871006
5.656385,408.337395,227.946909,-2.622359,-2.870466,0.207655,0.045803,0.013091,3.066331,7.440983,405.214983,4.061655,411.127605,52.971141
5.569563,408.287507,227.945564,-2.617764,-2.866084,0.208406,0.045973,0.012956,3.066344,7.369176,405.172140,3.961405,411.071441,53.071275
5.482971,408.237220,227.944234,-2.613152,-2.861697,0.209160,0.046144,0.012820,3.066356,7.297642,405.128972,3.861538,411.014483,53.171410
5.396612,408.186534,227.942921,-2.608523,-2.857306,0.209916,0.046316,0.012684,3.066369,7.226373,405.085496,3.761642,410.957445,53.271544
5.310490,408.135448,227.941623,-2.603876,-2.852908,0.210675,0.046489,0.012547,3.066382,7.155384,405.041701,3.662157,410.899576,53.371679
5.224606,408.083961,227.940341,-2.599213,-2.848506,0.211435,0.046662,0.012410,3.066394,7.084664,404.997594,3.562634,410.841647,53.471813
5.138964,408.032074,227.939076,-2.594532,-2.844098,0.212197,0.046835,0.012273,3.066406,7.014222,404.953178,3.463542,410.782869,53.571947
5.053566,407.979785,227.937827,-2.589833,-2.839684,0.212960,0.047009,0.012136,3.066419,6.944059,404.908455,3.364412,410.724017,53.672082
4.968415,407.927095,227.936594,-2.585117,-2.835264,0.213723,0.047182,0.011998,3.066431,6.874175,404.863422,3.265709,410.664342,53.772216
4.883514,407.874004,227.935377,-2.580384,-2.830838,0.214485,0.047356,0.011860,3.066443,6.804575,404.818077,3.166991,410.604562,53.872351
4.798866,407.820510,227.934176,-2.575633,-2.826406,0.215246,0.047529,0.011721,3.066455,6.735258,404.772433,3.068691,410.543982,53.972485
4.714473,407.766614,227.932992,-2.570865,-2.821967,0.216006,0.047702,0.011583,3.066467,6.666223,404.726485,2.970397,410.483261,54.072620
4.630339,407.712316,227.931824,-2.566080,-2.817522,0.216764,0.047875,0.011444,3.066478,6.597478,404.680228,2.872516,410.421770,54.172754
4.546466,407.657615,227.930673,-2.561278,-2.813070,0.217519,0.048047,0.011305,3.066490,6.529016,404.633675,2.774666,410.360102,54.272889
4.462857,407.602511,227.929537,-2.556458,-2.808611,0.218270,0.048218,0.011166,3.066502,6.460845,404.586826,2.677215,410.297690,54.373023
4.379515,407.547004,227.928419,-2.551621,-2.804144,0.219017,0.048389,0.011027,3.066513,6.392963,404.539679,2.579820,410.235063,54.473158
4.296443,407.491094,227.927317,-2.546767,-2.799671,0.219761,0.048558,0.010887,3.066524,6.325375,404.492232,2.482816,410.171725,54.573292
4.213644,407.434780,227.926231,-2.541896,-2.795190,0.220501,0.048727,0.010748,3.066536,6.258079,404.444491,2.385896,410.108132,54.673427
4.131121,407.378063,227.925162,-2.537009,-2.790702,0.221233,0.048894,0.010608,3.066547,6.191074,404.396457,2.289353,410.043865,54.773561
4.048876,407.320943,227.924109,-2.532104,-2.786205,0.221959,0.049060,0.010468,3.066558,6.124368,404.348132,2.192924,409.979298,54.873696
3.966913,407.263420,227.923073,-2.527183,-2.781701,0.222679,0.049225,0.010328,3.066569,6.057958,404.299514,2.096860,409.914086,54.973830
3.885234,407.205493,227.922053,-2.522246,-2.777190,0.223392,0.049388,0.010188,3.066580,5.991841,404.250606,2.000946,409.848538,55.073965
3.803843,407.147163,227.921050,-2.517293,-2.772670,0.224098,0.049549,0.010048,3.066590,5.926019,404.201415,1.905377,409.782384,55.174099
3.722743,407.088430,227.920063,-2.512323,-2.768142,0.224794,0.049708,0.009908,3.066601,5.860500,404.151937,1.809991,409.715849,55.274234
3.641935,407.029294,227.919093,-2.507338,-2.763606,0.225481,0.049865,0.009768,3.066612,5.795279,404.102168,1.714934,409.648743,55.374368
3.561424,406.969755,227.918140,-2.502337,-2.759062,0.226158,0.050021,0.009628,3.066622,5.730355,404.052123,1.620099,409.581212,55.474503
3.481212,406.909814,227.917203,-2.497320,-2.754508,0.226826,0.050173,0.009487,3.066633,5.665731,404.001798,1.525571,409.513149,55.574637
3.401303,406.849470,227.916283,-2.492288,-2.749946,0.227484,0.050324,0.009347,3.066643,5.601409,403.951191,1.431306,409.444618,55.674772
3.321698,406.788725,227.915379,-2.487242,-2.745376,0.228129,0.050472,0.009207,3.066653,5.537387,403.900299,1.337330,409.375596,55.774906
3.242402,406.727578,227.914492,-2.482181,-2.740798,0.228762,0.050617,0.009067,3.066664,5.473666,403.849132,1.243660,409.306059,55.875041
3.163416,406.666030,227.913621,-2.477105,-2.736210,0.229383,0.050759,0.008928,3.066674,5.410246,403.797690,1.150252,409.236068,55.975175
3.084744,406.604081,227.912767,-2.472015,-2.731613,0.229992,0.050899,0.008788,3.066684,5.347128,403.745972,1.057194,409.165519,56.075310
3.006389,406.541732,227.911929,-2.466912,-2.727008,0.230587,0.051035,0.008648,3.066694,5.284312,403.693977,0.964375,409.094565,56.175444
2.928354,406.478984,227.911108,-2.461795,-2.722394,0.231167,0.051168,0.008508,3.066703,5.221797,403.641712,0.871953,409.023006,56.275578
2.850641,406.415836,227.910303,-2.456664,-2.717770,0.231732,0.051298,0.008369,3.066713,5.159589,403.589173,0.779740,408.951078,56.375713
2.773254,406.352290,227.909514,-2.451521,-2.713138,0.232283,0.051424,0.008230,3.066723,5.097673,403.536371,0.687977,408.878500,56.475847
2.696195,406.288347,227.908742,-2.446366,-2.708497,0.232818,0.051547,0.008091,3.066733,5.036063,403.483292,0.596399,408.805601,56.575982
2.619467,406.224006,227.907987,-2.441198,-2.703847,0.233338,0.051667,0.007952,3.066742,4.974757,403.429946,0.505315,408.732006,56.676116
2.543072,406.159270,227.907247,-2.436019,-2.699188,0.233839,0.051782,0.007813,3.066752,4.913748,403.376334,0.414385,408.658135,56.776251
2.467015,406.094138,227.906524,-2.430828,-2.694519,0.234323,0.051893,0.007675,3.066761,4.853044,403.322454,0.324007,408.583521,56.876385
2.391297,406.028612,227.905818,-2.425626,-2.689841,0.234790,0.052000,0.007536,3.066770,4.792636,403.268316,0.233750,408.508674,56.976520
2.315921,405.962692,227.905127,-2.420414,-2.685155,0.235239,0.052104,0.007398,3.066779,4.732534,403.213903,0.144099,408.433043,57.076654
2.240890,405.896380,227.904453,-2.415192,-2.680460,0.235669,0.052203,0.007261,3.066789,4.672723,403.159236,0.054538,408.357224,57.176789
2.166207,405.829677,227.903794,-2.409960,-2.675755,0.236080,0.052297,0.007123,3.066798,4.613215,403.104305,-0.034360,408.280574,57.276923
2.091874,405.762584,227.903152,-2.404718,-2.671041,0.236470,0.052387,0.006986,3.066807,4.554012,403.049110,-0.123205,408.203779,57.377058
2.017894,405.695102,227.902526,-2.399468,-2.666318,0.236840,0.052472,0.006849,3.066815,4.495099,402.993658,-0.211330,408.126117,57.477192
1.944270,405.627232,227.901916,-2.394210,-2.661587,0.237190,0.052552,0.006713,3.066824,4.436487,402.937943,-0.299435,408.048358,57.577327
1.871004,405.558975,227.901321,-2.388944,-2.656847,0.237519,0.052628,0.006577,3.066833,4.378170,402.881969,-0.386761,407.969684,57.677461
1.798098,405.490333,227.900743,-2.383670,-2.652097,0.237826,0.052699,0.006441,3.066842,4.320148,402.825742,-0.474085,407.890935,57.777596
1.725556,405.421308,227.900180,-2.378390,-2.647339,0.238110,0.052764,0.006305,3.066850,4.262422,402.769252,-0.560606,407.811276,57.877730
1.653379,405.351900,227.899633,-2.373104,-2.642573,0.238372,0.052824,0.006170,3.066859,4.204985,402.712509,-0.647102,407.731527,57.977865
1.581571,405.282111,227.899102,-2.367811,-2.637798,0.238612,0.052880,0.006036,3.066867,4.147848,402.655509,-0.732822,407.650908,58.077999
1.510133,405.211944,227.898586,-2.362514,-2.633015,0.238829,0.052930,0.005902,3.066876,4.090999,402.598251,-0.818469,407.570165,58.178134
1.439068,405.141398,227.898086,-2.357211,-2.628222,0.239021,0.052974,0.005768,3.066884,4.034443,402.540741,-0.903360,407.488593,58.278268
1.368379,405.070477,227.897601,-2.351905,-2.623422,0.239189,0.053013,0.005634,3.066892,3.978172,402.482978,-0.988136,407.406862,58.378403
